0947 545638 42212,191318972,191318972,-426495.6219,-426495.6219,1962-04-10,01:12:35,2015-03-03 23:43:25,false,-426495.6219,-426495.6219,-426495.6219,-426495.6219
0947 639431 53381,190909430,190909430,-426279.2722,-426279.2722,1962-04-12,01:12:48,2015-03-03 23:56:05,false,-426279.2722,-426279.2722,-426279.2722,-426279.2722
0950 492731 19950,190884721,190884721,-426243.7984,-426243.7984,1962-04-13,01:12:51,2015-03-03 23:58:10,false,-426243.7984,-426243.7984,-426243.7984,-426243.7984
0950 852285 50060,190343632,190343632,-426026.7142,-426026.7142,1962-04-15,01:13:04,2015-03-04 00:10:52,false,-426026.7142,-426026.7142,-426026.7142,-426026.7142
0958 982296 72330,189857149,189857149,-425851.3459,-425851.3459,1962-04-17,01:13:14,2015-03-04 00:21:08,false,-425851.3459,-425851.3459,-425851.3459,-425851.3459
0960 662272 35236,189522850,189522850,-425850.8816,-425850.8816,1962-04-18,01:13:15,2015-03-04 00:21:10,false,-425850.8816,-425850.8816,-425850.8816,-425850.8816
0960 731992 99324,188955472,188955472,-425767.0503,-425767.0503,1962-04-19,01:13:20,2015-03-04 00:26:05,false,-425767.0503,-425767.0503,-425767.0503,-425767.0503
0961 105891 28621,188793036,188793036,-425761.9627,-425761.9627,1962-04-20,01:13:21,2015-03-04 00:26:23,false,-425761.9627,-425761.9627,-425761.9627,-425761.9627
0961 631597 70555,188507762,188507762,-425721.8635,-425721.8635,1962-04-21,01:13:24,2015-03-04 00:28:44,false,-425721.8635,-425721.8635,-425721.8635,-425721.8635
0961 666431 27312,188342069,188342069,-425718.0155,-425718.0155,1962-04-22,01:13:25,2015-03-04 00:28:58,false,-425718.0155,-425718.0155,-425718.0155,-425718.0155
0963 974318 54571,187729243,187729243,-425522.3525,-425522.3525,1962-04-24,01:13:37,2015-03-04 00:40:25,false,-425522.3525,-425522.3525,-425522.3525,-425522.3525
0967 367127 44842,187471200,187471200,-425245.5994,-425245.5994,1962-04-27,01:13:53,2015-03-04 00:56:37,false,-425245.5994,-425245.5994,-425245.5994,-425245.5994
0967 681608 96290,187446427,187446427,-424933.2136,-424933.2136,1962-04-30,01:14:11,2015-03-04 01:14:54,false,-424933.2136,-424933.2136,-424933.2136,-424933.2136
0977 353902 85361,186996893,186996893,-424700.9349,-424700.9349,1962-05-02,01:14:25,2015-03-04 01:28:30,false,-424700.9349,-424700.9349,-424700.9349,-424700.9349
0979 426199 93835,186490946,186490946,-424574.861,-424574.861,1962-05-03,01:14:33,2015-03-04 01:35:53,false,-424574.861,-424574.861,-424574.861,-424574.861
0980 050265 86824,186055216,186055216,-424269.2519,-424269.2519,1962-05-06,01:14:51,2015-03-04 01:53:46,false,-424269.2519,-424269.2519,-424269.2519,-424269.2519
0981 182708 10311,185947030,185947030,-424214.0252,-424214.0252,1962-05-07,01:14:55,2015-03-04 01:57:00,false,-424214.0252,-424214.0252,-424214.0252,-424214.0252
0981 309147 82661,185876586,185876586,-423933.3783,-423933.3783,1962-05-10,01:15:11,2015-03-04 02:13:25,false,-423933.3783,-423933.3783,-423933.3783,-423933.3783
0982 728099 04535,185826435,185826435,-423620.8082,-423620.8082,1962-05-13,01:15:29,2015-03-04 02:31:42,false,-423620.8082,-423620.8082,-423620.8082,-423620.8082
0987 750795 49733,185309108,185309108,-423346.85,-423346.85,1962-05-16,01:15:45,2015-03-04 02:47:44,false,-423346.85,-423346.85,-423346.85,-423346.85
0990 439383 13843,184892391,184892391,-423193.2321,-423193.2321,1962-05-17,01:15:54,2015-03-04 02:56:44,false,-423193.2321,-423193.2321,-423193.2321,-423193.2321
0991 936648 32765,184408509,184408509,-423138.2421,-423138.2421,1962-05-18,01:15:58,2015-03-04 02:59:57,false,-423138.2421,-423138.2421,-423138.2421,-423138.2421
0994 501470 77061,184254460,184254460,-423129.5529,-423129.5529,1962-05-19,01:15:59,2015-03-04 03:00:28,false,-423129.5529,-423129.5529,-423129.5529,-423129.5529
0995 965958 13502,183973457,183973457,-422856.1617,-422856.1617,1962-05-22,01:16:15,2015-03-04 03:16:28,false,-422856.1617,-422856.1617,-422856.1617,-422856.1617
0998 210759 98804,183398257,183398257,-422831.5612,-422831.5612,1962-05-23,01:16:17,2015-03-04 03:17:55,false,-422831.5612,-422831.5612,-422831.5612,-422831.5612
0999 821042 91083,183016927,183016927,-422524.9512,-422524.9512,1962-05-26,01:16:35,2015-03-04 03:35:52,false,-422524.9512,-422524.9512,-422524.9512,-422524.9512
1000 032045 36441,182932620,182932620,-422337.2185,-422337.2185,1962-05-28,01:16:46,2015-03-04 03:46:51,false,-422337.2185,-422337.2185,-422337.2185,-422337.2185
1000 400993 27480,182551922,182551922,-422175.6826,-422175.6826,1962-05-30,01:16:56,2015-03-04 03:56:18,false,-422175.6826,-422175.6826,-422175.6826,-422175.6826
1001 365516 12646,181933558,181933558,-421951.0015,-421951.0015,1962-06-01,01:17:09,2015-03-04 04:09:27,false,-421951.0015,-421951.0015,-421951.0015,-421951.0015
1001 434629 50950,181463029,181463029,-421774.4611,-421774.4611,1962-06-03,01:17:20,2015-03-04 04:19:47,false,-421774.4611,-421774.4611,-421774.4611,-421774.4611
1004 402450 95690,181461824,181461824,-421484.8968,-421484.8968,1962-06-06,01:17:37,2015-03-04 04:36:43,false,-421484.8968,-421484.8968,-421484.8968,-421484.8968
1004 539578 50362,181066594,181066594,-421410.7708,-421410.7708,1962-06-07,01:17:42,2015-03-04 04:41:04,false,-421410.7708,-421410.7708,-421410.7708,-421410.7708
1007 272927 02964,181013737,181013737,-421324.5172,-421324.5172,1962-06-08,01:17:47,2015-03-04 04:46:07,false,-421324.5172,-421324.5172,-421324.5172,-421324.5172
1010 325473 23080,180705243,180705243,-421223.3537,-421223.3537,1962-06-09,01:17:53,2015-03-04 04:52:03,false,-421223.3537,-421223.3537,-421223.3537,-421223.3537
1010 613723 64260,180564945,180564945,-420991.2291,-420991.2291,1962-06-11,01:18:07,2015-03-04 05:05:38,false,-420991.2291,-420991.2291,-420991.2291,-420991.2291
1016 150888 89492,180048132,180048132,-420813.0252,-420813.0252,1962-06-13,01:18:18,2015-03-04 05:16:04,false,-420813.0252,-420813.0252,-420813.0252,-420813.0252
1020 105593 68291,179876122,179876122,-420806.4813,-420806.4813,1962-06-14,01:18:19,2015-03-04 05:16:27,false,-420806.4813,-420806.4813,-420806.4813,-420806.4813
1027 536448 13196,179465716,179465716,-420805.7476,-420805.7476,1962-06-15,01:18:20,2015-03-04 05:16:30,false,-420805.7476,-420805.7476,-420805.7476,-420805.7476
1035 145688 66091,179106620,179106620,-420799.17,-420799.17,1962-06-16,01:18:21,2015-03-04 05:16:54,false,-420799.17,-420799.17,-420799.17,-420799.17
1037 853558 77001,178900713,178900713,-420756.4193,-420756.4193,1962-06-17,01:18:24,2015-03-04 05:19:25,false,-420756.4193,-420756.4193,-420756.4193,-420756.4193
1038 774578 94064,178808884,178808884,-420509.1925,-420509.1925,1962-06-20,01:18:39,2015-03-04 05:33:53,false,-420509.1925,-420509.1925,-420509.1925,-420509.1925
1040 094616 18410,178802208,178802208,-420495.4447,-420495.4447,1962-06-21,01:18:40,2015-03-04 05:34:42,false,-420495.4447,-420495.4447,-420495.4447,-420495.4447
1043 787265 33160,178360496,178360496,-420443.3551,-420443.3551,1962-06-22,01:18:43,2015-03-04 05:37:45,false,-420443.3551,-420443.3551,-420443.3551,-420443.3551
1047 681736 35830,177865476,177865476,-420286.5395,-420286.5395,1962-06-23,01:18:52,2015-03-04 05:46:56,false,-420286.5395,-420286.5395,-420286.5395,-420286.5395
1048 385361 80022,177441988,177441988,-419995.5501,-419995.5501,1962-06-26,01:19:09,2015-03-04 06:03:58,false,-419995.5501,-419995.5501,-419995.5501,-419995.5501
1049 055522 80226,176927913,176927913,-419853.5531,-419853.5531,1962-06-27,01:19:18,2015-03-04 06:12:17,false,-419853.5531,-419853.5531,-419853.5531,-419853.5531
1052 368824 11807,176505933,176505933,-419697.496,-419697.496,1962-06-28,01:19:27,2015-03-04 06:21:25,false,-419697.496,-419697.496,-419697.496,-419697.496
1052 908963 62953,175975831,175975831,-419588.0111,-419588.0111,1962-06-29,01:19:34,2015-03-04 06:27:50,false,-419588.0111,-419588.0111,-419588.0111,-419588.0111
1057 909129 04312,175892382,175892382,-419578.8099,-419578.8099,1962-06-30,01:19:35,2015-03-04 06:28:23,false,-419578.8099,-419578.8099,-419578.8099,-419578.8099
1058 204078 13052,175369748,175369748,-419293.0903,-419293.0903,1962-07-03,01:19:52,2015-03-04 06:45:06,false,-419293.0903,-419293.0903,-419293.0903,-419293.0903
1061 141905 32803,174855762,174855762,-419260.7191,-419260.7191,1962-07-04,01:19:54,2015-03-04 06:47:00,false,-419260.7191,-419260.7191,-419260.7191,-419260.7191
1061 712214 08715,174553915,174553915,-419048.5967,-419048.5967,1962-07-06,01:20:07,2015-03-04 06:59:25,false,-419048.5967,-419048.5967,-419048.5967,-419048.5967
1064 067976 47488,174049891,174049891,-418896.3055,-418896.3055,1962-07-07,01:20:16,2015-03-04 07:08:20,false,-418896.3055,-418896.3055,-418896.3055,-418896.3055
1065 403960 31405,173689797,173689797,-418736.2862,-418736.2862,1962-07-09,01:20:26,2015-03-04 07:17:42,false,-418736.2862,-418736.2862,-418736.2862,-418736.2862
1067 492826 62514,173616574,173616574,-418513.912,-418513.912,1962-07-11,01:20:39,2015-03-04 07:30:43,false,-418513.912,-418513.912,-418513.912,-418513.912
1069 220134 31821,173291396,173291396,-418454.8121,-418454.8121,1962-07-12,01:20:43,2015-03-04 07:34:11,false,-418454.8121,-418454.8121,-418454.8121,-418454.8121
1070 411548 51893,173018062,173018062,-418189.627,-418189.627,1962-07-15,01:20:59,2015-03-04 07:49:42,false,-418189.627,-418189.627,-418189.627,-418189.627
1073 846954 57718,172513454,172513454,-418090.3982,-418090.3982,1962-07-16,01:21:05,2015-03-04 07:55:31,false,-418090.3982,-418090.3982,-418090.3982,-418090.3982
1076 009137 09093,171938931,171938931,-417896.1634,-417896.1634,1962-07-18,01:21:16,2015-03-04 08:06:53,false,-417896.1634,-417896.1634,-417896.1634,-417896.1634
1076 320136 04216,171590080,171590080,-417617.5576,-417617.5576,1962-07-21,01:21:32,2015-03-04 08:23:11,false,-417617.5576,-417617.5576,-417617.5576,-417617.5576
1083 151985 49851,171233822,171233822,-417578.8893,-417578.8893,1962-07-22,01:21:35,2015-03-04 08:25:27,false,-417578.8893,-417578.8893,-417578.8893,-417578.8893
1083 417832 32698,170763450,170763450,-417299.2574,-417299.2574,1962-07-25,01:21:51,2015-03-04 08:41:49,false,-417299.2574,-417299.2574,-417299.2574,-417299.2574
1087 537520 41943,170510607,170510607,-417012.4502,-417012.4502,1962-07-28,01:22:08,2015-03-04 08:58:36,false,-417012.4502,-417012.4502,-417012.4502,-417012.4502
1089 117611 04795,170024918,170024918,-416725.9487,-416725.9487,1962-07-31,01:22:25,2015-03-04 09:15:22,false,-416725.9487,-416725.9487,-416725.9487,-416725.9487
1093 385095 28586,169429536,169429536,-416492.723,-416492.723,1962-08-02,01:22:39,2015-03-04 09:29:01,false,-416492.723,-416492.723,-416492.723,-416492.723
1095 263110 81105,169213405,169213405,-416307.3994,-416307.3994,1962-08-04,01:22:50,2015-03-04 09:39:52,false,-416307.3994,-416307.3994,-416307.3994,-416307.3994
1095 276317 13425,168846928,168846928,-416128.4844,-416128.4844,1962-08-06,01:23:01,2015-03-04 09:50:20,false,-416128.4844,-416128.4844,-416128.4844,-416128.4844
1096 078845 57452,168337518,168337518,-415844.6554,-415844.6554,1962-08-09,01:23:18,2015-03-04 10:06:57,false,-415844.6554,-415844.6554,-415844.6554,-415844.6554
1097 828758 03586,167803794,167803794,-415732.7178,-415732.7178,1962-08-10,01:23:25,2015-03-04 10:13:30,false,-415732.7178,-415732.7178,-415732.7178,-415732.7178
1106 246032 88471,167705815,167705815,-415649.0219,-415649.0219,1962-08-11,01:23:30,2015-03-04 10:18:24,false,-415649.0219,-415649.0219,-415649.0219,-415649.0219
1110 514848 22525,167534011,167534011,-415589.1209,-415589.1209,1962-08-12,01:23:34,2015-03-04 10:21:55,false,-415589.1209,-415589.1209,-415589.1209,-415589.1209
1112 492355 72757,167278562,167278562,-415317.3803,-415317.3803,1962-08-15,01:23:50,2015-03-04 10:37:49,false,-415317.3803,-415317.3803,-415317.3803,-415317.3803
1113 362279 75774,166772939,166772939,-415132.8087,-415132.8087,1962-08-17,01:24:01,2015-03-04 10:48:37,false,-415132.8087,-415132.8087,-415132.8087,-415132.8087
1114 725491 06796,166295526,166295526,-415097.7688,-415097.7688,1962-08-18,01:24:03,2015-03-04 10:50:40,false,-415097.7688,-415097.7688,-415097.7688,-415097.7688
1117 890071 76620,166180876,166180876,-415096.7072,-415096.7072,1962-08-19,01:24:04,2015-03-04 10:50:44,false,-415096.7072,-415096.7072,-415096.7072,-415096.7072
1119 260426 65505,166113524,166113524,-414923.0229,-414923.0229,1962-08-21,01:24:14,2015-03-04 11:00:54,false,-414923.0229,-414923.0229,-414923.0229,-414923.0229
1121 186971 54128,165657792,165657792,-414769.0886,-414769.0886,1962-08-22,01:24:23,2015-03-04 11:09:55,false,-414769.0886,-414769.0886,-414769.0886,-414769.0886
1124 629358 36751,165266737,165266737,-414596.9453,-414596.9453,1962-08-24,01:24:33,2015-03-04 11:20:00,false,-414596.9453,-414596.9453,-414596.9453,-414596.9453
1128 846133 94630,164766518,164766518,-414590.9698,-414590.9698,1962-08-25,01:24:34,2015-03-04 11:20:21,false,-414590.9698,-414590.9698,-414590.9698,-414590.9698
1130 261896 26247,164402653,164402653,-414276.114,-414276.114,1962-08-28,01:24:52,2015-03-04 11:38:47,false,-414276.114,-414276.114,-414276.114,-414276.114
1131 613736 35490,163827559,163827559,-414169.6345,-414169.6345,1962-08-29,01:24:59,2015-03-04 11:45:01,false,-414169.6345,-414169.6345,-414169.6345,-414169.6345
1134 205095 95823,163663284,163663284,-413995.7481,-413995.7481,1962-08-31,01:25:09,2015-03-04 11:55:12,false,-413995.7481,-413995.7481,-413995.7481,-413995.7481
1134 476115 34662,163463103,163463103,-413899.5801,-413899.5801,1962-09-01,01:25:15,2015-03-04 12:00:50,false,-413899.5801,-413899.5801,-413899.5801,-413899.5801
1135 522276 70200,162902982,162902982,-413848.9135,-413848.9135,1962-09-02,01:25:18,2015-03-04 12:03:48,false,-413848.9135,-413848.9135,-413848.9135,-413848.9135
1137 641297 55614,162505070,162505070,-413806.4785,-413806.4785,1962-09-03,01:25:21,2015-03-04 12:06:17,false,-413806.4785,-413806.4785,-413806.4785,-413806.4785
1138 803593 00461,162102304,162102304,-413780.7748,-413780.7748,1962-09-04,01:25:23,2015-03-04 12:07:48,false,-413780.7748,-413780.7748,-413780.7748,-413780.7748
1143 662999 74137,161910706,161910706,-413738.4884,-413738.4884,1962-09-05,01:25:26,2015-03-04 12:10:17,false,-413738.4884,-413738.4884,-413738.4884,-413738.4884
1144 084432 83520,161905422,161905422,-413521.4477,-413521.4477,1962-09-07,01:25:39,2015-03-04 12:22:59,false,-413521.4477,-413521.4477,-413521.4477,-413521.4477
1144 516095 82900,161743024,161743024,-413269.9301,-413269.9301,1962-09-10,01:25:54,2015-03-04 12:37:42,false,-413269.9301,-413269.9301,-413269.9301,-413269.9301
1145 025735 08530,161518587,161518587,-412966.421,-412966.421,1962-09-13,01:26:12,2015-03-04 12:55:27,false,-412966.421,-412966.421,-412966.421,-412966.421
1145 922295 16732,160933477,160933477,-412918.2193,-412918.2193,1962-09-14,01:26:15,2015-03-04 12:58:17,false,-412918.2193,-412918.2193,-412918.2193,-412918.2193
1146 165525 80631,160567714,160567714,-412873.2283,-412873.2283,1962-09-15,01:26:18,2015-03-04 13:00:55,false,-412873.2283,-412873.2283,-412873.2283,-412873.2283
1147 193192 13765,160512700,160512700,-412625.6076,-412625.6076,1962-09-18,01:26:32,2015-03-04 13:15:25,false,-412625.6076,-412625.6076,-412625.6076,-412625.6076
1149 883082 96790,160469969,160469969,-412356.8686,-412356.8686,1962-09-21,01:26:48,2015-03-04 13:31:09,false,-412356.8686,-412356.8686,-412356.8686,-412356.8686
1151 513343 73583,160010260,160010260,-412229.0088,-412229.0088,1962-09-22,01:26:56,2015-03-04 13:38:38,false,-412229.0088,-412229.0088,-412229.0088,-412229.0088
1152 230222 74873,159802806,159802806,-412102.4494,-412102.4494,1962-09-23,01:27:04,2015-03-04 13:46:03,false,-412102.4494,-412102.4494,-412102.4494,-412102.4494
1152 268906 45933,159758712,159758712,-412054.7778,-412054.7778,1962-09-24,01:27:07,2015-03-04 13:48:51,false,-412054.7778,-412054.7778,-412054.7778,-412054.7778
1153 631972 36212,159631259,159631259,-412023.2013,-412023.2013,1962-09-25,01:27:09,2015-03-04 13:50:42,false,-412023.2013,-412023.2013,-412023.2013,-412023.2013
1153 871330 68421,159288598,159288598,-411730.7101,-411730.7101,1962-09-28,01:27:26,2015-03-04 14:07:49,false,-411730.7101,-411730.7101,-411730.7101,-411730.7101
1155 917063 14817,158712526,158712526,-411631.0329,-411631.0329,1962-09-29,01:27:32,2015-03-04 14:13:39,false,-411631.0329,-411631.0329,-411631.0329,-411631.0329
1159 103166 27762,158451031,158451031,-411612.921,-411612.921,1962-09-30,01:27:34,2015-03-04 14:14:43,false,-411612.921,-411612.921,-411612.921,-411612.921
1159 818292 93420,158397255,158397255,-411449.1488,-411449.1488,1962-10-02,01:27:44,2015-03-04 14:24:18,false,-411449.1488,-411449.1488,-411449.1488,-411449.1488
1160 067471 01266,158331602,158331602,-411411.1471,-411411.1471,1962-10-03,01:27:47,2015-03-04 14:26:32,false,-411411.1471,-411411.1471,-411411.1471,-411411.1471
1161 550767 54151,158275590,158275590,-411295.7311,-411295.7311,1962-10-04,01:27:54,2015-03-04 14:33:17,false,-411295.7311,-411295.7311,-411295.7311,-411295.7311
1162 940978 92022,158155872,158155872,-411021.0564,-411021.0564,1962-10-07,01:28:10,2015-03-04 14:49:22,false,-411021.0564,-411021.0564,-411021.0564,-411021.0564
1166 646035 50701,157648700,157648700,-411020.066,-411020.066,1962-10-08,01:28:11,2015-03-04 14:49:26,false,-411020.066,-411020.066,-411020.066,-411020.066
1166 956386 28662,157419455,157419455,-410917.1358,-410917.1358,1962-10-09,01:28:17,2015-03-04 14:55:28,false,-410917.1358,-410917.1358,-410917.1358,-410917.1358
1169 241587 08715,157188138,157188138,-410652.7878,-410652.7878,1962-10-12,01:28:32,2015-03-04 15:10:56,false,-410652.7878,-410652.7878,-410652.7878,-410652.7878
1172 824520 38294,156894271,156894271,-410609.4626,-410609.4626,1962-10-13,01:28:35,2015-03-04 15:13:29,false,-410609.4626,-410609.4626,-410609.4626,-410609.4626
1174 117077 28063,156572019,156572019,-410461.2904,-410461.2904,1962-10-14,01:28:44,2015-03-04 15:22:09,false,-410461.2904,-410461.2904,-410461.2904,-410461.2904
1174 811600 80423,156342357,156342357,-410352.9909,-410352.9909,1962-10-15,01:28:51,2015-03-04 15:28:29,false,-410352.9909,-410352.9909,-410352.9909,-410352.9909
1176 490683 46861,155767266,155767266,-410286.1041,-410286.1041,1962-10-16,01:28:55,2015-03-04 15:32:24,false,-410286.1041,-410286.1041,-410286.1041,-410286.1041
1176 866503 43962,155716197,155716197,-410132.9849,-410132.9849,1962-10-17,01:29:04,2015-03-04 15:41:22,false,-410132.9849,-410132.9849,-410132.9849,-410132.9849
1180 137777 39301,155214584,155214584,-409940.9438,-409940.9438,1962-10-19,01:29:15,2015-03-04 15:52:36,false,-409940.9438,-409940.9438,-409940.9438,-409940.9438
1183 082692 13230,154673297,154673297,-409916.3105,-409916.3105,1962-10-20,01:29:17,2015-03-04 15:54:03,false,-409916.3105,-409916.3105,-409916.3105,-409916.3105
1183 361602 46768,154587909,154587909,-409794.0888,-409794.0888,1962-10-21,01:29:24,2015-03-04 16:01:12,false,-409794.0888,-409794.0888,-409794.0888,-409794.0888
1183 563310 70083,154396196,154396196,-409603.7258,-409603.7258,1962-10-23,01:29:35,2015-03-04 16:12:20,false,-409603.7258,-409603.7258,-409603.7258,-409603.7258
1184 260503 17825,154200176,154200176,-409504.9168,-409504.9168,1962-10-24,01:29:41,2015-03-04 16:18:07,false,-409504.9168,-409504.9168,-409504.9168,-409504.9168
1188 063449 57426,153976811,153976811,-409316.3517,-409316.3517,1962-10-26,01:29:52,2015-03-04 16:29:09,false,-409316.3517,-409316.3517,-409316.3517,-409316.3517
1189 427927 39401,153661407,153661407,-409050.9259,-409050.9259,1962-10-29,01:30:07,2015-03-04 16:44:41,false,-409050.9259,-409050.9259,-409050.9259,-409050.9259
1192 668273 91343,153325028,153325028,-409035.7516,-409035.7516,1962-10-30,01:30:08,2015-03-04 16:45:35,false,-409035.7516,-409035.7516,-409035.7516,-409035.7516
1193 131932 00772,152873406,152873406,-408977.8724,-408977.8724,1962-10-31,01:30:12,2015-03-04 16:48:59,false,-408977.8724,-408977.8724,-408977.8724,-408977.8724
1193 427581 26746,152495699,152495699,-408685.4631,-408685.4631,1962-11-03,01:30:29,2015-03-04 17:06:05,false,-408685.4631,-408685.4631,-408685.4631,-408685.4631
1196 622092 67076,152213149,152213149,-408511.7753,-408511.7753,1962-11-05,01:30:39,2015-03-04 17:16:15,false,-408511.7753,-408511.7753,-408511.7753,-408511.7753
1197 966900 99720,152041532,152041532,-408305.2133,-408305.2133,1962-11-07,01:30:51,2015-03-04 17:28:21,false,-408305.2133,-408305.2133,-408305.2133,-408305.2133
1199 631119 91848,151735381,151735381,-408096.2701,-408096.2701,1962-11-09,01:31:03,2015-03-04 17:40:35,false,-408096.2701,-408096.2701,-408096.2701,-408096.2701
1202 554366 52422,151470433,151470433,-408084.3247,-408084.3247,1962-11-10,01:31:04,2015-03-04 17:41:17,false,-408084.3247,-408084.3247,-408084.3247,-408084.3247
1204 426531 09674,151072268,151072268,-407996.6034,-407996.6034,1962-11-11,01:31:09,2015-03-04 17:46:25,false,-407996.6034,-407996.6034,-407996.6034,-407996.6034
1206 877392 98573,150978381,150978381,-407945.7368,-407945.7368,1962-11-12,01:31:12,2015-03-04 17:49:24,false,-407945.7368,-407945.7368,-407945.7368,-407945.7368
1207 623288 68312,150951878,150951878,-407662.5335,-407662.5335,1962-11-15,01:31:28,2015-03-04 18:05:58,false,-407662.5335,-407662.5335,-407662.5335,-407662.5335
1219 412129 39752,150415558,150415558,-407634.6738,-407634.6738,1962-11-16,01:31:30,2015-03-04 18:07:36,false,-407634.6738,-407634.6738,-407634.6738,-407634.6738
1223 018837 41483,150106735,150106735,-407396.5388,-407396.5388,1962-11-18,01:31:44,2015-03-04 18:21:33,false,-407396.5388,-407396.5388,-407396.5388,-407396.5388
1225 312839 31155,149545215,149545215,-407183.8295,-407183.8295,1962-11-20,01:31:56,2015-03-04 18:34:00,false,-407183.8295,-407183.8295,-407183.8295,-407183.8295
1226 465290 00942,149532448,149532448,-406993.7288,-406993.7288,1962-11-22,01:32:07,2015-03-04 18:45:08,false,-406993.7288,-406993.7288,-406993.7288,-406993.7288
1234 204980 15884,149126965,149126965,-406866.7126,-406866.7126,1962-11-23,01:32:15,2015-03-04 18:52:34,false,-406866.7126,-406866.7126,-406866.7126,-406866.7126
1238 076743 10958,148696449,148696449,-406780.0134,-406780.0134,1962-11-24,01:32:20,2015-03-04 18:57:39,false,-406780.0134,-406780.0134,-406780.0134,-406780.0134
1241 654064 61192,148685304,148685304,-406513.9561,-406513.9561,1962-11-27,01:32:35,2015-03-04 19:13:13,false,-406513.9561,-406513.9561,-406513.9561,-406513.9561
1244 104323 66190,148396670,148396670,-406305.1361,-406305.1361,1962-11-29,01:32:47,2015-03-04 19:25:26,false,-406305.1361,-406305.1361,-406305.1361,-406305.1361
1244 792891 06231,148074679,148074679,-405994.7661,-405994.7661,1962-12-02,01:33:05,2015-03-04 19:43:35,false,-405994.7661,-405994.7661,-405994.7661,-405994.7661
1245 457059 59391,147735310,147735310,-405740.8002,-405740.8002,1962-12-05,01:33:20,2015-03-04 19:58:27,false,-405740.8002,-405740.8002,-405740.8002,-405740.8002
1245 464247 83302,147622423,147622423,-405615.0167,-405615.0167,1962-12-06,01:33:28,2015-03-04 20:05:49,false,-405615.0167,-405615.0167,-405615.0167,-405615.0167
1245 577597 94198,147186500,147186500,-405399.8816,-405399.8816,1962-12-08,01:33:41,2015-03-04 20:18:25,false,-405399.8816,-405399.8816,-405399.8816,-405399.8816
1246 583583 72440,146784158,146784158,-405199.6779,-405199.6779,1962-12-10,01:33:53,2015-03-04 20:30:08,false,-405199.6779,-405199.6779,-405199.6779,-405199.6779
1253 812769 14210,146382112,146382112,-404891.5645,-404891.5645,1962-12-13,01:34:11,2015-03-04 20:48:10,false,-404891.5645,-404891.5645,-404891.5645,-404891.5645
1269 436673 47233,146216723,146216723,-404663.3777,-404663.3777,1962-12-15,01:34:24,2015-03-04 21:01:32,false,-404663.3777,-404663.3777,-404663.3777,-404663.3777
1275 017294 11621,145797200,145797200,-404358.2467,-404358.2467,1962-12-18,01:34:42,2015-03-04 21:19:24,false,-404358.2467,-404358.2467,-404358.2467,-404358.2467
1275 488483 12954,145399621,145399621,-404267.2491,-404267.2491,1962-12-19,01:34:48,2015-03-04 21:24:44,false,-404267.2491,-404267.2491,-404267.2491,-404267.2491
1276 496080 09810,145304447,145304447,-404215.4265,-404215.4265,1962-12-20,01:34:51,2015-03-04 21:27:46,false,-404215.4265,-404215.4265,-404215.4265,-404215.4265
1282 908331 74924,144976840,144976840,-404074.7493,-404074.7493,1962-12-21,01:34:59,2015-03-04 21:36:00,false,-404074.7493,-404074.7493,-404074.7493,-404074.7493
1283 051656 58311,144506428,144506428,-403807.4096,-403807.4096,1962-12-24,01:35:14,2015-03-04 21:51:38,false,-403807.4096,-403807.4096,-403807.4096,-403807.4096
1283 815398 15181,144235987,144235987,-403550.8042,-403550.8042,1962-12-27,01:35:29,2015-03-04 22:06:39,false,-403550.8042,-403550.8042,-403550.8042,-403550.8042
1284 549754 91168,143776005,143776005,-403453.1352,-403453.1352,1962-12-28,01:35:35,2015-03-04 22:12:22,false,-403453.1352,-403453.1352,-403453.1352,-403453.1352
1289 248772 03355,143329932,143329932,-403358.0885,-403358.0885,1962-12-29,01:35:41,2015-03-04 22:17:56,false,-403358.0885,-403358.0885,-403358.0885,-403358.0885
1289 296762 68906,143157842,143157842,-403162.8987,-403162.8987,1962-12-31,01:35:52,2015-03-04 22:29:22,false,-403162.8987,-403162.8987,-403162.8987,-403162.8987
1289 780320 50774,142606944,142606944,-403142.8861,-403142.8861,1963-01-01,01:35:54,2015-03-04 22:30:33,false,-403142.8861,-403142.8861,-403142.8861,-403142.8861
1289 941634 69606,142444150,142444150,-403055.8895,-403055.8895,1963-01-02,01:35:59,2015-03-04 22:35:39,false,-403055.8895,-403055.8895,-403055.8895,-403055.8895
1292 007569 85341,141961267,141961267,-402983.906,-402983.906,1963-01-03,01:36:04,2015-03-04 22:39:52,false,-402983.906,-402983.906,-402983.906,-402983.906
1293 408721 96197,141780070,141780070,-402912.4175,-402912.4175,1963-01-04,01:36:08,2015-03-04 22:44:03,false,-402912.4175,-402912.4175,-402912.4175,-402912.4175
1294 970965 43293,141347947,141347947,-402838.4128,-402838.4128,1963-01-05,01:36:13,2015-03-04 22:48:23,false,-402838.4128,-402838.4128,-402838.4128,-402838.4128
1295 176786 97280,140870789,140870789,-402745.1375,-402745.1375,1963-01-06,01:36:19,2015-03-04 22:53:51,false,-402745.1375,-402745.1375,-402745.1375,-402745.1375
1295 330716 39281,140709410,140709410,-402497.1279,-402497.1279,1963-01-09,01:36:33,2015-03-04 23:08:22,false,-402497.1279,-402497.1279,-402497.1279,-402497.1279
